cuvette + 2500ul h2o,,
Wavelength (nm),Abs,
400.0725403,0.0414079912,
398.9899292,0.04188464954,
398.0617981,0.04203305393,
396.9788513,0.04206370935,
396.050415,0.04242256284,
394.9671021,0.0423261039,
394.0383911,0.04188071564,
392.9547424,0.04160793498,
392.0257263,0.0420149751,
390.9417114,0.04221380129,
390.0124207,0.04219294712,
388.9280701,0.04223011807,
387.9984741,0.04274104163,
387.0687561,0.04310525954,
385.9838867,0.04260709882,
385.053894,0.04255553335,
383.968689,0.0421028398,
383.0383911,0.04282416776,
381.9528809,0.04283753783,
381.0222778,0.04304337129,
379.9364319,0.04273470119,
379.0055542,0.04238454625,
378.0745239,0.04359062389,
376.9881897,0.04388973862,
376.0568848,0.04291122407,
374.9702148,0.04302147776,
374.0386353,0.04360802472,
372.9516296,0.04414372519,
372.0197754,0.04418183863,
370.9324646,0.04415911064,
370.0003357,0.04359643534,
369.0680542,0.04364085197,
367.9802551,0.04326980934,
367.0477295,0.04405799508,
365.9595947,0.04358661547,
365.0267639,0.04391173273,
363.938324,0.04390961304,
363.005249,0.04428934678,
362.0720215,0.04419235513,
360.9831238,0.04375312477,
360.0496216,0.04410804808,
358.9604187,0.04446687922,
358.0266418,0.0446276702,
356.9371033,0.04438819736,
356.0030823,0.04452277347,
355.0689392,0.04440353438,
353.9789429,0.04528729245,
353.0445251,0.04447330162,
351.9542236,0.04478117451,
351.0195313,0.04429433495,
349.9289246,0.04549581558,
348.993988,0.04632103071,
348.0588989,0.04526741058,
346.967865,0.04563459009,
346.0325317,0.04556193575,
344.9411621,0.04577536508,
344.0055847,0.04531884193,
343.0698547,0.04572460055,
341.9780579,0.04563556612,
341.0421143,0.04572560638,
339.9500122,0.04600441083,
339.0137939,0.04606148228,
338.0774536,0.04644356295,
336.9848938,0.04623014852,
336.0483093,0.04661433771,
334.9554749,0.04627256468,
334.0186462,0.04693815485,
332.9255066,0.04656993225,
331.9884338,0.04674087092,
331.0512085,0.04638263956,
329.9576721,0.04678601772,
329.0202026,0.04781746864,
327.9263611,0.0472381115,
326.988678,0.04738523811,
326.0508423,0.04726431891,
324.956604,0.0477556847,
324.0185242,0.04779668897,
322.9239807,0.04790743813,
321.9856873,0.04763682932,
321.0472717,0.04743801802,
319.952301,0.04757414758,
319.0136719,0.04899214953,
318.0748901,0.04854404554,
316.9795227,0.04873403907,
316.0405273,0.04829858243,
314.9448853,0.04938424379,
314.0056458,0.04858741164,
313.0662842,0.04898281768,
311.9702454,0.04943943769,
311.0306702,0.04957167432,
309.9343567,0.04962860793,
308.9945374,0.05068740249,
308.0545959,0.05029840395,
306.9578857,0.05076188222,
306.0177307,0.05092807859,
305.0774536,0.05106854066,
303.9803467,0.05143529549,
303.039856,0.05124828219,
