cuvette 800ul water,,
Wavelength (nm),Abs,
400.0603943,0.03932899237,
398.9783936,0.03951329365,
398.0508423,0.03943091258,
396.9685059,0.03985693678,
396.0406189,0.03968439996,
394.9579163,0.03931887448,
394.0297546,0.03995049745,
392.9467163,0.0400839895,
392.0182495,0.03914125264,
390.9348755,0.0400715284,
390.006134,0.04052842036,
389.07724,0.03990449756,
387.9933472,0.0404529199,
387.0641785,0.04085085541,
385.97995,0.04094076157,
385.0504761,0.04107222334,
383.9659119,0.04082082585,
383.0361633,0.04082449153,
381.9512634,0.04104914889,
381.0212097,0.04114948213,
379.9360046,0.04178514332,
379.0056458,0.04099452496,
378.0751953,0.04082022607,
376.9894714,0.04162688181,
376.0587463,0.04173894599,
374.9726868,0.04153566808,
374.0416565,0.04210241139,
372.9552917,0.04178357497,
372.0239868,0.04132094979,
370.9372864,0.04249446839,
370.0057068,0.04230478778,
369.0739746,0.04287347943,
367.9868164,0.04225288704,
367.0548096,0.04195729271,
365.9673157,0.04304340109,
365.0350647,0.04302828014,
363.9472351,0.04289948195,
363.0147095,0.04317187145,
361.9265747,0.04222327098,
360.9937439,0.04276531935,
360.0608215,0.04320358112,
358.972229,0.04383535683,
358.0390015,0.04326480255,
356.9501038,0.04334239662,
356.0166321,0.04388011619,
354.9274292,0.04367703199,
353.9936829,0.04477247968,
353.0598145,0.04426016659,
351.9701233,0.04417034611,
351.0360107,0.04430184513,
349.9460144,0.04470857605,
349.0116272,0.04491802678,
348.0771179,0.04573500901,
346.9866943,0.04438013956,
346.0519104,0.04458421096,
344.9611816,0.04497489706,
344.0261536,0.04516609386,
342.9351196,0.04545005783,
341.9998169,0.0454149358,
341.0643921,0.04561615735,
339.9729309,0.04578873888,
339.037262,0.04582325742,
337.9454956,0.04629839584,
337.0095825,0.04674136266,
336.0735474,0.04667719826,
334.9813538,0.04664442688,
334.0450745,0.04697965831,
332.9525757,0.04738067836,
332.0160217,0.04706518725,
330.9232483,0.04703959823,
329.9864502,0.04752435535,
329.0495605,0.04816838354,
327.9563599,0.04771254584,
327.0191956,0.04791486636,
325.9257202,0.04865049571,
324.9883118,0.04889986664,
324.0508118,0.04888065904,
322.9569092,0.04959552363,
322.019165,0.049455598,
320.9249878,0.05053528771,
319.986969,0.04964613542,
319.0488892,0.05004352704,
317.9542847,0.05084813014,
317.0159302,0.05143444985,
316.0774841,0.05061060935,
314.9824829,0.05144901946,
314.0437927,0.05187189579,
312.9485168,0.05256538466,
312.009613,0.05231039599,
311.0705566,0.05301935598,
309.974884,0.05343831703,
309.035614,0.05369080231,
307.9396973,0.0543249473,
307.0001831,0.05465277657,
306.0605774,0.05476108938,
304.9642334,0.0544885546,
304.0244141,0.05538368598,
302.9277954,0.05563733354,
301.9877319,0.056366954,
301.0475769,0.05653843656,
299.950592,0.05608713627,
299.0101929,0.05695614591,
298.0697021,0.05799910799,
296.9723206,0.05877751857,
296.0316162,0.05795552954,
294.9339905,0.05829309672,
293.993042,0.05895470083,
293.052002,0.05993251875,
291.95401,0.06069514528,
291.0127258,0.06028396636,
290.0713806,0.06138045341,
288.9729919,0.06116512045,
288.0314026,0.06074367091,
286.9327698,0.06313635409,
285.9909973,0.06336854398,
285.0491028,0.06387719512,
283.9501038,0.06429702044,
283.0079956,0.06504864991,
282.0657959,0.06541266292,
280.9664307,0.06602092832,
280.0240173,0.06678916514,
278.924408,0.06701845676,
277.981781,0.06851677597,
277.0390625,0.06811247766,
275.9390869,0.06901428849,
274.9961548,0.06943901628,
274.0531311,0.06992880255,
272.9528198,0.0712062791,
